subj,trial,rt,object_response,category,imagename,age,block,difficulty
144,53,0.6007,car,car,1111_eid_hum_8_car_40_n04285008_7096.png,8.0,12,8
144,54,1.5668,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2070.png,8.0,12,16
144,55,0.8,chair,chair,1111_eid_hum_8_chair_40_n04099969_2398.png,8.0,12,8
144,56,1.4169,bottle,knife,1111_eid_hum_16_knife_40_n03041632_15444.png,8.0,12,16
144,57,4.7663,oven,clock,1111_eid_hum_8_clock_40_n03196217_6809.png,8.0,12,8
144,58,0.7499,truck,truck,1111_eid_hum_4_truck_40_n03417042_28078.png,8.0,12,4
144,59,1.1,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_4906.png,8.0,12,0
144,60,0.5337,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4954.png,8.0,12,0
144,61,0.5176,cat,cat,1111_eid_hum_4_cat_40_n02123394_2364.png,8.0,9,4
144,62,3.7834,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_3631.png,8.0,9,4
144,63,0.4169,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_3947.png,8.0,9,0
144,64,0.6672,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_52601.png,8.0,9,8
144,65,0.5005,cat,cat,1111_eid_hum_0_cat_40_n02123045_2025.png,8.0,9,0
144,66,6.3662,bear,knife,1111_eid_hum_16_knife_40_n03041632_32785.png,8.0,9,16
144,67,1.2333,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_868.png,8.0,9,16
144,68,0.8505,oven,oven,1111_eid_hum_8_oven_40_n04111531_4.png,8.0,9,8
144,69,3.2832,boat,airplane,1111_eid_hum_16_airplane_40_n02690373_8789.png,8.0,9,16
144,70,1.8501,chair,chair,1111_eid_hum_8_chair_40_n02791124_2470.png,8.0,9,8
144,71,0.484,truck,truck,1111_eid_hum_16_truck_40_n03796401_15756.png,8.0,9,16
144,72,0.3337,cat,cat,1111_eid_hum_4_cat_40_n02124075_8351.png,8.0,9,4
144,73,2.467,boat,keyboard,1111_eid_hum_16_keyboard_40_n03085013_24577.png,8.0,9,16
144,74,3.9673,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_7221.png,8.0,9,0
144,75,1.6501,bottle,oven,1111_eid_hum_8_oven_40_n04111531_9712.png,8.0,9,8
144,76,4.0166,truck,truck,1111_eid_hum_4_truck_40_n04467665_50932.png,8.0,9,4
144,77,1.0837,oven,oven,1111_eid_hum_8_oven_40_n04111531_13247.png,8.0,9,8
144,78,1.2002,bird,bird,1111_eid_hum_0_bird_40_n02027492_2004.png,8.0,9,0
144,79,1.8335,car,car,1111_eid_hum_4_car_40_n02814533_32461.png,8.0,9,4
144,80,0.7836,car,car,1111_eid_hum_0_car_40_n02814533_83068.png,8.0,9,0
144,81,2.4002,bear,dog,1111_eid_hum_0_dog_40_n02106382_14862.png,8.0,13,0
144,82,0.8335,cat,cat,1111_eid_hum_4_cat_40_n02123394_2903.png,8.0,13,4
144,83,0.8836,bear,bear,1111_eid_hum_4_bear_40_n02134084_10224.png,8.0,13,4
144,84,0.4339,cat,cat,1111_eid_hum_4_cat_40_n02123597_3037.png,8.0,13,4
144,85,0.5675,dog,dog,1111_eid_hum_8_dog_40_n02105056_9209.png,8.0,13,8
144,86,2.1671,boat,clock,1111_eid_hum_16_clock_40_n04548280_8585.png,8.0,13,16
144,87,0.7005,car,car,1111_eid_hum_0_car_40_n03100240_24331.png,8.0,13,0
144,88,3.35,bicycle,chair,1111_eid_hum_16_chair_40_n04429376_10128.png,8.0,13,16
144,89,1.167,bicycle,chair,1111_eid_hum_16_chair_40_n03376595_2566.png,8.0,13,16
144,90,0.5837,knife,knife,1111_eid_hum_8_knife_40_n03041632_105081.png,8.0,13,8
144,91,0.3,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_5176.png,8.0,13,4
144,92,0.9505,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_3874.png,8.0,13,8
144,93,1.2003,bear,bicycle,1111_eid_hum_16_bicycle_40_n02835271_15925.png,8.0,13,16
144,94,0.5838,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_17337.png,8.0,13,4
144,95,0.6005,bird,bird,1111_eid_hum_16_bird_40_n01532829_22520.png,8.0,13,16
144,96,4.4166,bear,bird,1111_eid_hum_8_bird_40_n01601694_13334.png,8.0,13,8
144,97,0.484,cat,cat,1111_eid_hum_8_cat_40_n02123045_8774.png,8.0,13,8
144,98,0.6339,knife,knife,1111_eid_hum_0_knife_40_n03041632_11285.png,8.0,13,0
144,99,2.75,bicycle,oven,1111_eid_hum_0_oven_40_n04111531_2371.png,8.0,13,0
144,100,0.4006,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_1299.png,8.0,13,0
144,101,0.7505,chair,chair,1111_eid_hum_4_chair_40_n03376595_6837.png,8.0,14,4
144,102,0.6005,boat,boat,1111_eid_hum_0_boat_40_n02951358_14612.png,8.0,14,0
144,103,0.8169,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n04505470_6272.png,8.0,14,4
144,104,0.4838,car,car,1111_eid_hum_4_car_40_n03100240_6805.png,8.0,14,4
144,105,2.0501,bird,bear,1111_eid_hum_8_bear_40_n02134418_4895.png,8.0,14,8
144,106,1.7669,bottle,bottle,1111_eid_hum_8_bottle_40_n03983396_11337.png,8.0,14,8
144,107,4.1002,keyboard,oven,1111_eid_hum_16_oven_40_n04111531_326.png,8.0,14,16
144,108,3.3667,oven,clock,1111_eid_hum_8_clock_40_n03196217_5478.png,8.0,14,8
144,109,0.5175,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_3912.png,8.0,14,4
144,110,2.0336,boat,bird,1111_eid_hum_16_bird_40_n01530575_6098.png,8.0,14,16
144,111,0.5338,bear,bear,1111_eid_hum_8_bear_40_n02133161_2137.png,8.0,14,8
144,112,1.3503,boat,boat,1111_eid_hum_16_boat_40_n03344393_6758.png,8.0,14,16
144,113,1.4499,truck,truck,1111_eid_hum_16_truck_40_n03417042_11.png,8.0,14,16
144,114,0.4003,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_14117.png,8.0,14,0
144,115,0.6839,elephant,elephant,1111_eid_hum_16_elephant_40_n02504458_1844.png,8.0,14,16
144,116,1.3002,oven,clock,1111_eid_hum_8_clock_40_n02708093_2843.png,8.0,14,8
144,117,1.3668,knife,knife,1111_eid_hum_0_knife_40_n03041632_83826.png,8.0,14,0
144,118,0.6673,oven,oven,1111_eid_hum_0_oven_40_n04111531_9490.png,8.0,14,0
144,119,0.5007,dog,dog,1111_eid_hum_4_dog_40_n02105056_328.png,8.0,14,4
144,120,1.1336,dog,cat,1111_eid_hum_0_cat_40_n02123159_2684.png,8.0,14,0
144,121,0.3005,car,car,1111_eid_hum_0_car_40_n02814533_1165.png,8.0,15,0
144,122,0.7667,chair,chair,1111_eid_hum_4_chair_40_n04429376_18127.png,8.0,15,4
144,123,0.5006,dog,dog,1111_eid_hum_4_dog_40_n02110806_2586.png,8.0,15,4
144,124,2.2833,boat,boat,1111_eid_hum_4_boat_40_n02951358_34441.png,8.0,15,4
144,125,1.2672,knife,bottle,1111_eid_hum_16_bottle_40_n02823428_825.png,8.0,15,16
144,126,0.8005,car,car,1111_eid_hum_16_car_40_n02814533_23512.png,8.0,15,16
144,127,0.5506,chair,chair,1111_eid_hum_0_chair_40_n04099969_20900.png,8.0,15,0
144,128,1.5833,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_6978.png,8.0,15,4
144,129,3.8499,boat,knife,1111_eid_hum_16_knife_40_n03041632_21723.png,8.0,15,16
144,130,0.3504,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7408.png,8.0,15,8
144,131,0.4338,bear,bear,1111_eid_hum_8_bear_40_n02134418_832.png,8.0,15,8
144,132,1.2498,boat,bird,1111_eid_hum_16_bird_40_n02007558_45529.png,8.0,15,16
144,133,0.5838,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_3993.png,8.0,15,8
144,134,1.8337,bottle,bottle,1111_eid_hum_8_bottle_40_n04579145_1302.png,8.0,15,8
144,135,1.3838,boat,truck,1111_eid_hum_16_truck_40_n03796401_14381.png,8.0,15,16
144,136,0.5334,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_595.png,8.0,15,0
144,137,0.317,elephant,elephant,1111_eid_hum_8_elephant_40_n02504013_1916.png,8.0,15,8
144,138,0.3338,clock,clock,1111_eid_hum_4_clock_40_n04548280_3997.png,8.0,15,4
144,139,1.8002,truck,truck,1111_eid_hum_0_truck_40_n03796401_19114.png,8.0,15,0
144,140,0.5169,knife,knife,1111_eid_hum_0_knife_40_n03041632_47410.png,8.0,15,0
144,141,0.9504,clock,clock,1111_eid_hum_4_clock_40_n03196217_5252.png,8.0,16,4
144,142,0.6672,bird,bird,1111_eid_hum_0_bird_40_n01819313_3893.png,8.0,16,0
144,143,1.2002,bottle,bottle,1111_eid_hum_0_bottle_40_n04560804_12278.png,8.0,16,0
144,144,0.8006,truck,truck,1111_eid_hum_0_truck_40_n03417042_12133.png,8.0,16,0
144,145,3.0503,oven,oven,1111_eid_hum_0_oven_40_n04111531_9844.png,8.0,16,0
144,146,1.4004,oven,keyboard,1111_eid_hum_16_keyboard_40_n04505470_1874.png,8.0,16,16
144,147,2.4837,elephant,airplane,1111_eid_hum_16_airplane_40_n02690373_2435.png,8.0,16,16
144,148,1.3837,elephant,boat,1111_eid_hum_8_boat_40_n02951358_12866.png,8.0,16,8
144,149,0.517,car,car,1111_eid_hum_8_car_40_n02814533_27150.png,8.0,16,8
144,150,4.4,bear,oven,1111_eid_hum_16_oven_40_n04111531_7034.png,8.0,16,16
144,151,0.5504,truck,truck,1111_eid_hum_0_truck_40_n03796401_17504.png,8.0,16,0
144,152,13.8318,boat,boat,1111_eid_hum_16_boat_40_n02951358_5718.png,8.0,16,16
144,153,0.7504,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n02835271_7873.png,8.0,16,16
144,154,0.4005,bear,bear,1111_eid_hum_4_bear_40_n02133161_10314.png,8.0,16,4
144,155,0.4175,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_33855.png,8.0,16,8
144,156,0.5504,cat,cat,1111_eid_hum_8_cat_40_n02124075_8754.png,8.0,16,8
144,157,0.3335,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_933.png,8.0,16,8
144,158,0.3836,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_19694.png,8.0,16,4
144,159,0.3003,dog,dog,1111_eid_hum_4_dog_40_n02101388_2075.png,8.0,16,4
144,160,0.434,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_6038.png,8.0,16,4
